division,sheet,date,match,outcome,actual_outcome,odds_source,devig_method,predicted_probability,hit
E1,E1,45521,Watford vs Stoke,A,H,closing_average,power,0.3524145147910195,0
E1,E1,45522,Sunderland vs Sheffield Weds,H,H,closing_average,power,0.4371395766150085,1
E1,E1,45522,Sunderland vs Sheffield Weds,D,H,closing_average,power,0.2726135527046758,0
E1,E1,45522,Sunderland vs Sheffield Weds,A,H,closing_average,power,0.290246870680316,0
E1,E1,45527,Sheffield Weds vs Leeds,H,A,closing_average,power,0.23983598171370707,0
E1,E1,45527,Sheffield Weds vs Leeds,D,A,closing_average,power,0.26720050262362227,0
E1,E1,45527,Sheffield Weds vs Leeds,A,A,closing_average,power,0.49296351566267094,1
E1,E1,45528,Bristol City vs Coventry,H,D,closing_average,power,0.3728578370192378,0
E1,E1,45528,Bristol City vs Coventry,D,D,closing_average,power,0.27178651672510623,1
E1,E1,45528,Bristol City vs Coventry,A,D,closing_average,power,0.35535564625565624,0
E1,E1,45528,Hull vs Millwall,H,D,closing_average,power,0.40103683243926946,0
E1,E1,45528,Hull vs Millwall,D,D,closing_average,power,0.2905371262315456,1
E1,E1,45528,Hull vs Millwall,A,D,closing_average,power,0.30842604132918494,0
E1,E1,45528,QPR vs Plymouth,H,D,closing_average,power,0.5815507202580675,0
E1,E1,45528,QPR vs Plymouth,D,D,closing_average,power,0.22918679860772204,1
E1,E1,45528,QPR vs Plymouth,A,D,closing_average,power,0.1892624811342107,0
E1,E1,45528,Blackburn vs Oxford,H,H,closing_average,power,0.6005030516854861,1
E1,E1,45528,Blackburn vs Oxford,D,H,closing_average,power,0.2215834671417754,0
E1,E1,45528,Blackburn vs Oxford,A,H,closing_average,power,0.17791348117273845,0
E1,E1,45528,Middlesbrough vs Portsmouth,H,D,closing_average,power,0.7599216097939168,0
E1,E1,45528,Middlesbrough vs Portsmouth,D,D,closing_average,power,0.1516951187846107,1
E1,E1,45528,Middlesbrough vs Portsmouth,A,D,closing_average,power,0.08838327142147273,0
E1,E1,45528,Norwich vs Sheffield United,H,D,closing_average,power,0.36441980171585525,0
E1,E1,45528,Norwich vs Sheffield United,D,D,closing_average,power,0.2682219482668019,1
E1,E1,45528,Norwich vs Sheffield United,A,D,closing_average,power,0.3673582500173428,0
E1,E1,45528,Preston vs Luton,H,H,closing_average,power,0.32617585046295067,1
E1,E1,45528,Preston vs Luton,D,H,closing_average,power,0.27284459670699707,0
E1,E1,45528,Preston vs Luton,A,H,closing_average,power,0.40097955283005243,0
E1,E1,45528,Stoke vs West Brom,H,A,closing_average,power,0.3671631018500001,0
E1,E1,45528,Stoke vs West Brom,D,A,closing_average,power,0.29056226340716623,0
E1,E1,45528,Stoke vs West Brom,A,A,closing_average,power,0.342274634742834,1
E1,E1,45528,Sunderland vs Burnley,H,H,closing_average,power,0.39287674718347787,1
E1,E1,45528,Sunderland vs Burnley,D,H,closing_average,power,0.28277391668154184,0
E1,E1,45528,Sunderland vs Burnley,A,H,closing_average,power,0.3243493361349804,0
E1,E1,45528,Watford vs Derby,H,H,closing_average,power,0.5120797175530053,1
E1,E1,45528,Watford vs Derby,D,H,closing_average,power,0.2639422095087242,0
E1,E1,45528,Watford vs Derby,A,H,closing_average,power,0.2239780729382707,0
E1,E1,45529,Swansea vs Cardiff,H,D,closing_average,power,0.48294120844174804,0
E1,E1,45529,Swansea vs Cardiff,D,D,closing_average,power,0.27159807522813034,1
E1,E1,45529,Swansea vs Cardiff,A,D,closing_average,power,0.24546071633012181,0
E1,E1,45534,Luton vs QPR,H,A,closing_average,power,0.5057834322096012,0
E1,E1,45534,Luton vs QPR,D,A,closing_average,power,0.256416566933937,0
E1,E1,45534,Luton vs QPR,A,A,closing_average,power,0.23780000085646202,1
E1,E1,45535,Burnley vs Blackburn,H,D,closing_average,power,0.4563005073761569,0
E1,E1,45535,Burnley vs Blackburn,D,D,closing_average,power,0.2763970184753029,1
E1,E1,45535,Burnley vs Blackburn,A,D,closing_average,power,0.2673024741485401,0
E1,E1,45535,Cardiff vs Middlesbrough,H,A,closing_average,power,0.26060895285465463,0
E1,E1,45535,Cardiff vs Middlesbrough,D,A,closing_average,power,0.26214522537469337,0
E1,E1,45535,Cardiff vs Middlesbrough,A,A,closing_average,power,0.47724582177065217,1
E1,E1,45535,Coventry vs Norwich,H,A,closing_average,power,0.494878937261976,0
E1,E1,45535,Coventry vs Norwich,D,A,closing_average,power,0.24644091175774854,0
E1,E1,45535,Coventry vs Norwich,A,A,closing_average,power,0.25868015098027564,1
E1,E1,45535,Derby vs Bristol City,H,H,closing_average,power,0.33394694049241663,1
E1,E1,45535,Derby vs Bristol City,D,H,closing_average,power,0.2936241368761701,0
E1,E1,45535,Derby vs Bristol City,A,H,closing_average,power,0.3724289226314135,0
E1,E1,45535,Leeds vs Hull,H,H,closing_average,power,0.6977989514228239,1
E1,E1,45535,Leeds vs Hull,D,H,closing_average,power,0.18560309956680002,0
E1,E1,45535,Leeds vs Hull,A,H,closing_average,power,0.11659794901037644,0
E1,E1,45535,Millwall vs Sheffield Weds,H,H,closing_average,power,0.39897599525138705,1
E1,E1,45535,Millwall vs Sheffield Weds,D,H,closing_average,power,0.2949962438436379,0
E1,E1,45535,Millwall vs Sheffield Weds,A,H,closing_average,power,0.3060277609049751,0
E1,E1,45535,Oxford vs Preston,H,H,closing_average,power,0.3567410848141144,1
E1,E1,45535,Oxford vs Preston,D,H,closing_average,power,0.28930110264945463,0
E1,E1,45535,Oxford vs Preston,A,H,closing_average,power,0.35395781253643094,0
E1,E1,45535,Plymouth vs Stoke,H,A,closing_average,power,0.29740805421586836,0
E1,E1,45535,Plymouth vs Stoke,D,A,closing_average,power,0.241800364470725,0
E1,E1,45535,Plymouth vs Stoke,A,A,closing_average,power,0.46079158131340675,1
E1,E1,45535,Portsmouth vs Sunderland,H,A,closing_average,power,0.24779321354216832,0
E1,E1,45535,Portsmouth vs Sunderland,D,A,closing_average,power,0.26712581220467674,0
E1,E1,45535,Portsmouth vs Sunderland,A,A,closing_average,power,0.48508097425315505,1
E1,E1,45535,West Brom vs Swansea,H,H,closing_average,power,0.5115562652347198,1
E1,E1,45535,West Brom vs Swansea,D,H,closing_average,power,0.2649771762332244,0
E1,E1,45535,West Brom vs Swansea,A,H,closing_average,power,0.22346655853205602,0
E1,E1,45536,Sheffield United vs Watford,H,H,closing_average,power,0.5345954926173997,1
E1,E1,45536,Sheffield United vs Watford,D,H,closing_average,power,0.24102252120645287,0
E1,E1,45536,Sheffield United vs Watford,A,H,closing_average,power,0.22438198617614744,0
E1,E1,45548,Hull vs Sheffield United,H,A,closing_average,power,0.29207383761363287,0
E1,E1,45548,Hull vs Sheffield United,D,A,closing_average,power,0.26450144409361875,0
E1,E1,45548,Hull vs Sheffield United,A,A,closing_average,power,0.4434247182927485,1
E1,E1,45549,Leeds vs Burnley,H,A,closing_average,power,0.59663188740322,0
E1,E1,45549,Leeds vs Burnley,D,A,closing_average,power,0.23283416739664065,0
E1,E1,45549,Leeds vs Burnley,A,A,closing_average,power,0.17053394520013948,1
E1,E1,45549,Millwall vs Luton,H,A,closing_average,power,0.3875361164275227,0
E1,E1,45549,Millwall vs Luton,D,A,closing_average,power,0.2963779905082003,0
E1,E1,45549,Millwall vs Luton,A,A,closing_average,power,0.31608589306427703,1
E1,E1,45549,Oxford vs Stoke,H,H,closing_average,power,0.3106500360352461,1
E1,E1,45549,Oxford vs Stoke,D,H,closing_average,power,0.2755113892678649,0
E1,E1,45549,Oxford vs Stoke,A,H,closing_average,power,0.4138385746968893,0
E1,E1,45549,Blackburn vs Bristol City,H,H,closing_average,power,0.4214051760874029,1
E1,E1,45549,Blackburn vs Bristol City,D,H,closing_average,power,0.2763114780122967,0
E1,E1,45549,Blackburn vs Bristol City,A,H,closing_average,power,0.3022833459003003,0
E1,E1,45549,Derby vs Cardiff,H,H,closing_average,power,0.42531310933810956,1
E1,E1,45549,Derby vs Cardiff,D,H,closing_average,power,0.28688486617870423,0
E1,E1,45549,Derby vs Cardiff,A,H,closing_average,power,0.2878020244831862,0
E1,E1,45549,Middlesbrough vs Preston,H,D,closing_average,power,0.641977548067022,0
E1,E1,45549,Middlesbrough vs Preston,D,D,closing_average,power,0.20740778923538028,1
E1,E1,45549,Middlesbrough vs Preston,A,D,closing_average,power,0.1506146626975977,0
E1,E1,45549,Plymouth vs Sunderland,H,H,closing_average,power,0.18392718386983478,1
E1,E1,45549,Plymouth vs Sunderland,D,H,closing_average,power,0.23461922995798606,0
E1,E1,45549,Plymouth vs Sunderland,A,H,closing_average,power,0.5814535861721792,0
E1,E1,45549,Sheffield Weds vs QPR,H,D,closing_average,power,0.42707180260150057,0
E1,E1,45549,Sheffield Weds vs QPR,D,D,closing_average,power,0.2777990331154691,1
E1,E1,45549,Sheffield Weds vs QPR,A,D,closing_average,power,0.2951291642830306,0
E1,E1,45549,Swansea vs Norwich,H,H,closing_average,power,0.4022730320856799,1
E1,E1,45549,Swansea vs Norwich,D,H,closing_average,power,0.28005371696128106,0
E1,E1,45549,Swansea vs Norwich,A,H,closing_average,power,0.31767325095303933,0
E1,E1,45549,Watford vs Coventry,H,D,closing_average,power,0.3823416198224979,0
E1,E1,45549,Watford vs Coventry,D,D,closing_average,power,0.27690612612769977,1
E1,E1,45549,Watford vs Coventry,A,D,closing_average,power,0.3407522540498024,0
E1,E1,45550,Portsmouth vs West Brom,H,A,closing_average,power,0.2285294999034741,0
E1,E1,45550,Portsmouth vs West Brom,D,A,closing_average,power,0.2623050333730303,0
E1,E1,45550,Portsmouth vs West Brom,A,A,closing_average,power,0.5091654667234956,1
E1,E1,45555,Stoke vs Hull,H,A,closing_average,power,0.4493400779084405,0
E1,E1,45555,Stoke vs Hull,D,A,closing_average,power,0.27278300239829273,0
E1,E1,45555,Stoke vs Hull,A,A,closing_average,power,0.2778769196932668,1
E1,E1,45556,Norwich vs Watford,H,H,closing_average,power,0.46977668845789927,1
E1,E1,45556,Norwich vs Watford,D,H,closing_average,power,0.2552457806625098,0
E1,E1,45556,Norwich vs Watford,A,H,closing_average,power,0.27497753087959115,0
E1,E1,45556,QPR vs Millwall,H,D,closing_average,power,0.4041563801841838,0
E1,E1,45556,QPR vs Millwall,D,D,closing_average,power,0.2920015683943411,1
E1,E1,45556,QPR vs Millwall,A,D,closing_average,power,0.3038420514214752,0
E1,E1,45556,Sunderland vs Middlesbrough,H,H,closing_average,power,0.36235482654245366,1
E1,E1,45556,Sunderland vs Middlesbrough,D,H,closing_average,power,0.2767311085798288,0
E1,E1,45556,Sunderland vs Middlesbrough,A,H,closing_average,power,0.36091406487771754,0
E1,E1,45556,Bristol City vs Oxford,H,H,closing_average,power,0.5412478615519447,1
E1,E1,45556,Bristol City vs Oxford,D,H,closing_average,power,0.24957450742946047,0
E1,E1,45556,Bristol City vs Oxford,A,H,closing_average,power,0.20917763101859502,0
E1,E1,45556,Burnley vs Portsmouth,H,H,closing_average,power,0.6604570784241515,1
E1,E1,45556,Burnley vs Portsmouth,D,H,closing_average,power,0.206537279615003,0
E1,E1,45556,Burnley vs Portsmouth,A,H,closing_average,power,0.13300564196084572,0
E1,E1,45556,Cardiff vs Leeds,H,A,closing_average,power,0.17445009768089353,0
E1,E1,45556,Cardiff vs Leeds,D,A,closing_average,power,0.23946697142323642,0
E1,E1,45556,Cardiff vs Leeds,A,A,closing_average,power,0.5860829308958703,1
E1,E1,45556,Coventry vs Swansea,H,A,closing_average,power,0.5085556916006673,0
E1,E1,45556,Coventry vs Swansea,D,A,closing_average,power,0.2477712009196173,0
E1,E1,45556,Coventry vs Swansea,A,A,closing_average,power,0.2436731074797158,1
E1,E1,45556,Luton vs Sheffield Weds,H,H,closing_average,power,0.49011526264488536,1
E1,E1,45556,Luton vs Sheffield Weds,D,H,closing_average,power,0.26698013279190974,0
E1,E1,45556,Luton vs Sheffield Weds,A,H,closing_average,power,0.24290460456320503,0
E1,E1,45556,Sheffield United vs Derby,H,H,closing_average,power,0.5546958639279096,1
E1,E1,45556,Sheffield United vs Derby,D,H,closing_average,power,0.2391772896475484,0
E1,E1,45556,Sheffield United vs Derby,A,H,closing_average,power,0.20612684642454218,0
E1,E1,45556,West Brom vs Plymouth,H,H,closing_average,power,0.7045144574246079,1
E1,E1,45556,West Brom vs Plymouth,D,H,closing_average,power,0.17751930258573073,0
E1,E1,45556,West Brom vs Plymouth,A,H,closing_average,power,0.1179662399896614,0
E1,E1,45557,Preston vs Blackburn,H,D,closing_average,power,0.3276970985845365,0
E1,E1,45557,Preston vs Blackburn,D,D,closing_average,power,0.2841326763627367,1
E1,E1,45557,Preston vs Blackburn,A,D,closing_average,power,0.3881702250527271,0
E1,E1,45562,Plymouth vs Luton,H,H,closing_average,power,0.25338957254915084,1
E1,E1,45562,Plymouth vs Luton,D,H,closing_average,power,0.24843180119547778,0
E1,E1,45562,Plymouth vs Luton,A,H,closing_average,power,0.4981786262553715,0
E1,E1,45563,Blackburn vs QPR,H,H,closing_average,power,0.49208878394681543,1
E1,E1,45563,Blackburn vs QPR,D,H,closing_average,power,0.2663165251271266,0
E1,E1,45563,Blackburn vs QPR,A,H,closing_average,power,0.24159469092605831,0
E1,E1,45563,Derby vs Norwich,H,A,closing_average,power,0.34156491689882024,0
E1,E1,45563,Derby vs Norwich,D,A,closing_average,power,0.2781661602102786,0
E1,E1,45563,Derby vs Norwich,A,A,closing_average,power,0.3802689228909013,1
E1,E1,45563,Sheffield Weds vs West Brom,H,H,closing_average,power,0.3400448545944189,1
E1,E1,45563,Sheffield Weds vs West Brom,D,H,closing_average,power,0.281798292272574,0
E1,E1,45563,Sheffield Weds vs West Brom,A,H,closing_average,power,0.378156853133007,0
E1,E1,45563,Hull vs Cardiff,H,H,closing_average,power,0.5329672539756087,1
E1,E1,45563,Hull vs Cardiff,D,H,closing_average,power,0.2521539999526799,0
E1,E1,45563,Hull vs Cardiff,A,H,closing_average,power,0.21487874607171165,0
E1,E1,45563,Leeds vs Coventry,H,H,closing_average,power,0.6169709295618249,1
E1,E1,45563,Leeds vs Coventry,D,H,closing_average,power,0.21544848969370253,0
E1,E1,45563,Leeds vs Coventry,A,H,closing_average,power,0.16758058074447277,0
E1,E1,45563,Middlesbrough vs Stoke,H,H,closing_average,power,0.6079577136306992,1
E1,E1,45563,Middlesbrough vs Stoke,D,H,closing_average,power,0.2123910166351391,0
E1,E1,45563,Middlesbrough vs Stoke,A,H,closing_average,power,0.17965126973416176,0
E1,E1,45563,Millwall vs Preston,H,H,closing_average,power,0.49038461344798345,1
E1,E1,45563,Millwall vs Preston,D,H,closing_average,power,0.2860643327208247,0
E1,E1,45563,Millwall vs Preston,A,H,closing_average,power,0.2235510538311921,0
E1,E1,45563,Oxford vs Burnley,H,D,closing_average,power,0.2885958056901837,0
E1,E1,45563,Oxford vs Burnley,D,D,closing_average,power,0.26555199866958734,1
E1,E1,45563,Oxford vs Burnley,A,D,closing_average,power,0.44585219564022915,0
E1,E1,45563,Portsmouth vs Sheffield United,H,D,closing_average,power,0.21702527890157372,0
E1,E1,45563,Portsmouth vs Sheffield United,D,D,closing_average,power,0.23737878303100568,1
E1,E1,45563,Portsmouth vs Sheffield United,A,D,closing_average,power,0.5455959380674206,0
E1,E1,45563,Watford vs Sunderland,H,H,closing_average,power,0.3101921251310329,1
E1,E1,45563,Watford vs Sunderland,D,H,closing_average,power,0.26686677997290803,0
E1,E1,45563,Watford vs Sunderland,A,H,closing_average,power,0.42294109489605913,0
E1,E1,45564,Swansea vs Bristol City,H,D,closing_average,power,0.39662981513913625,0
E1,E1,45564,Swansea vs Bristol City,D,D,closing_average,power,0.2671274074202787,1
E1,E1,45564,Swansea vs Bristol City,A,D,closing_average,power,0.33624277744058545,0
E1,E1,45566,Burnley vs Plymouth,H,H,closing_average,power,0.6779419390386858,1
E1,E1,45566,Burnley vs Plymouth,D,H,closing_average,power,0.1882747423110469,0
E1,E1,45566,Burnley vs Plymouth,A,H,closing_average,power,0.13378331865026757,0
E1,E1,45566,Cardiff vs Millwall,H,H,closing_average,power,0.28570987583537466,1
E1,E1,45566,Cardiff vs Millwall,D,H,closing_average,power,0.29508559379692495,0
E1,E1,45566,Cardiff vs Millwall,A,H,closing_average,power,0.41920453036770067,0
E1,E1,45566,Coventry vs Blackburn,H,H,closing_average,power,0.4655098637223386,1
E1,E1,45566,Coventry vs Blackburn,D,H,closing_average,power,0.2680452472905956,0
E1,E1,45566,Coventry vs Blackburn,A,H,closing_average,power,0.2664448889870658,0
E1,E1,45566,Luton vs Oxford,H,D,closing_average,power,0.5818803217146392,0
E1,E1,45566,Luton vs Oxford,D,D,closing_average,power,0.23258593215053663,1
E1,E1,45566,Luton vs Oxford,A,D,closing_average,power,0.1855337461348241,0
E1,E1,45566,Norwich vs Leeds,H,D,closing_average,power,0.26641695299410095,0
E1,E1,45566,Norwich vs Leeds,D,D,closing_average,power,0.27045322601618205,1
E1,E1,45566,Norwich vs Leeds,A,D,closing_average,power,0.4631298209897173,0
E1,E1,45566,QPR vs Hull,H,A,closing_average,power,0.3741902061263516,0
E1,E1,45566,QPR vs Hull,D,A,closing_average,power,0.27748380153013813,0
E1,E1,45566,QPR vs Hull,A,A,closing_average,power,0.34832599234351036,1
E1,E1,45566,Sunderland vs Derby,H,H,closing_average,power,0.6032289453106819,1
E1,E1,45566,Sunderland vs Derby,D,H,closing_average,power,0.23395499201510725,0
E1,E1,45566,Sunderland vs Derby,A,H,closing_average,power,0.16281606267421087,0
E1,E1,45566,West Brom vs Middlesbrough,H,A,closing_average,power,0.4077749828330793,0
E1,E1,45566,West Brom vs Middlesbrough,D,A,closing_average,power,0.2733217079419085,0
E1,E1,45566,West Brom vs Middlesbrough,A,A,closing_average,power,0.3189033092250124,1
E1,E1,45567,Preston vs Watford,H,H,closing_average,power,0.3824571204033136,1
E1,E1,45567,Preston vs Watford,D,H,closing_average,power,0.2804781010085551,0
E1,E1,45567,Preston vs Watford,A,H,closing_average,power,0.3370647785881315,0
E1,E1,45567,Sheffield United vs Swansea,H,H,closing_average,power,0.554665312453075,1
E1,E1,45567,Sheffield United vs Swansea,D,H,closing_average,power,0.24443683959952883,0
E1,E1,45567,Sheffield United vs Swansea,A,H,closing_average,power,0.20089784794739615,0
E1,E1,45567,Stoke vs Portsmouth,H,H,closing_average,power,0.5265280131196798,1
E1,E1,45567,Stoke vs Portsmouth,D,H,closing_average,power,0.2546784891622848,0
E1,E1,45567,Stoke vs Portsmouth,A,H,closing_average,power,0.21879349771803563,0
E1,E1,45567,Bristol City vs Sheffield Weds,H,D,closing_average,power,0.46077624374860815,0
E1,E1,45567,Bristol City vs Sheffield Weds,D,D,closing_average,power,0.269611878125696,1
E1,E1,45567,Bristol City vs Sheffield Weds,A,D,closing_average,power,0.269611878125696,0
E1,E1,45569,Sunderland vs Leeds,H,D,closing_average,power,0.30063128694922114,0
E1,E1,45569,Sunderland vs Leeds,D,D,closing_average,power,0.2880901706228403,1
E1,E1,45569,Sunderland vs Leeds,A,D,closing_average,power,0.4112785424279385,0
E1,E1,45570,Burnley vs Preston,H,D,closing_average,power,0.5353083075959787,0
E1,E1,45570,Burnley vs Preston,D,D,closing_average,power,0.27471640918635054,1
E1,E1,45570,Burnley vs Preston,A,D,closing_average,power,0.1899752832176708,0
E1,E1,45570,Norwich vs Hull,H,H,closing_average,power,0.4782990131059136,1
E1,E1,45570,Norwich vs Hull,D,H,closing_average,power,0.2513633228749498,0
E1,E1,45570,Norwich vs Hull,A,H,closing_average,power,0.2703376640191366,0
E1,E1,45570,Portsmouth vs Oxford,H,D,closing_average,power,0.3685462912261783,0
E1,E1,45570,Portsmouth vs Oxford,D,D,closing_average,power,0.2840409766645433,1
